2025-01-24 16:27:30.604 | INFO     | __main__:<module>:31 - Using environment: sandbox
2025-01-24 16:28:59.703 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:00.079 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:00.710 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:00.712 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:01.097 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:01.714 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:01.715 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:02.113 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:02.732 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:02.732 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:03.138 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:03.743 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:03.743 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:04.146 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:04.777 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:04.782 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:05.148 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:05.799 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:05.801 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:06.166 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:06.810 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:06.812 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:07.197 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:07.818 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:07.821 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:08.210 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:08.833 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:08.834 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:09.227 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:09.856 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:09.861 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:10.242 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:10.876 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:10.878 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:11.248 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:11.898 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:11.898 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:12.256 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:12.903 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:12.905 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:13.276 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:13.911 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:13.912 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:14.285 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:14.915 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:14.916 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:15.300 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:15.917 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:15.918 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:16.323 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:16.928 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:16.930 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:17.332 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:17.941 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:17.942 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:18.346 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:18.948 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:18.950 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:19.351 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:20.049 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:20.050 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:20.366 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:21.066 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:21.066 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:21.376 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:22.086 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:22.087 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:22.401 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:23.102 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:23.104 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:23.413 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:24.113 | DEBUG    | __main__:_message_handler:379 - Raw message received: {"type":"FEED_DATA","channel":3,"data":["Quote",["Quote","SPY"]]}
2025-01-24 16:29:24.114 | ERROR    | __main__:_message_handler:400 - Error handling message: list index out of range
2025-01-24 16:29:24.422 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:25.145 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:25.424 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:26.150 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:26.439 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:27.157 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:27.465 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:28.164 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:28.472 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:29.173 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:29.481 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:30.195 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:30.491 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:31.203 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:31.514 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:32.210 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:32.556 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:33.234 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:33.583 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:34.250 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:34.706 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:35.257 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:35.715 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:36.278 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:36.724 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:37.316 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:37.724 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:29:38.330 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
